AvgIpc,BertzCT,Chi4n,Kappa3
2.585321753695194,607.8208026305191,1.910271622990371,0.8802094354811068
2.8304368957455885,947.4774752652816,3.491537975891156,7.452220703846087
2.7929943789774674,630.1685858830326,2.845606043912829,2.048747794117882
2.986373250318593,766.3779172731934,5.370691661647087,19.311496265103145
2.827956471721607,694.1156674149796,4.478831866816245,1.2021337208732363
2.737020088795622,887.9306806476569,3.878973453713637,1.693625622109198
3.2920440884701976,1916.7111364374853,7.147076701457835,15.91252422195934
1.8592676371396213,105.52562235615692,0.185260400555445,1.6549105348637694
2.51800618618311,358.6797021609007,3.0588658572391334,10.70468962514585
2.015308234681181,320.46309272238943,1.0598391259810642,1.7177515211299157
2.469193370635612,406.8394697583049,1.9121728350471223,6.968763466108176
1.9034911933164036,149.87452390041133,0.4881970588982171,1.040082501828487
1.8809080873082145,83.089273230246,1.932238669016164,1.095172344132724
3.3809118103732425,1578.4676828852514,5.538803217810882,2.9584087528034178
2.402376622048365,418.6799488904813,1.6082998708607403,3.182059572800314
2.402376622048365,418.6799488904813,1.6082998708607403,3.182059572800314
2.402945593431689,323.4511641180954,2.1832358235840825,3.4265819985904016
2.402945593431689,323.4511641180954,2.1832358235840825,3.4265819985904016
2.6437565620940267,683.6956431078801,2.696592012041584,5.426678054575861
2.1791171084517336,327.9802853293369,1.1866317782430005,3.273629291246834
2.687003189226149,899.0373137656411,2.532068428666416,3.2096501748206507
3.105086202066323,735.2052628048083,9.05299285846399,4.707666676018668
2.1506746099149447,303.5684995540784,0.9448897000658676,3.0883626680736627
1.854641859835088,277.1797502565453,0.6936023005139534,1.5736854658634327
2.602011450639856,824.7251531476122,3.0052119672435,3.5842534199841163
2.602011450639856,824.7251531476122,3.0052119672435,3.5842534199841163
3.060994960154327,770.8666239611854,3.1408110622901795,5.352040961397012
1.9003726279897948,207.5576620543373,0.4892671880689933,1.2528322001978998
3.067825180728808,436.4299824400821,7.571067811865468,44.0
2.1228001749259824,156.8771237954945,0.4992909062048918,2.4787983313075466
3.378220658860633,983.729374547997,3.708650895241093,9.56518813273022
2.35112901606442,467.18798401366377,1.2821565276703937,3.3494998706096144
2.4496400984471323,646.054194590507,2.124836944529233,3.028407117389792
3.5746326771695447,1663.2565429725094,12.520505106241446,10.095127933184129
2.388999247560667,296.1406212353324,1.1637405560400969,2.551836478972511
2.027215531126295,298.10937643443293,0.8192501240458434,2.1806769417382514
1.9671544718900456,47.21928094887362,0.99578191578136,7.919999999999998
3.4031440764583376,2545.6026649656533,8.12819607572015,17.965173779808918
1.8143954273762264,147.8284895747849,0.4308341243787563,3.341930325442243
2.0411153347892164,198.5300304007076,0.9858484484043912,0.8653684859540688
1.88523483624215,40.18080946738405,0.8190052204847232,7.920000000000001
3.8597334623264143,2556.094387361963,7.406242720067901,9.237605049828172
3.4274105957433454,1371.6589814427232,6.088906973909201,4.41256074343898
1.878744528593013,257.53794892648057,0.7214005796648163,1.0748936229840518
1.776245135380556,119.01955000865388,0.6744233295404862,1.589673041084803
2.841049189098834,379.2083367063581,4.841883258755521,29.501776294884017
2.8812772556618484,791.6059559070478,4.024988261461693,15.187080363587642
2.2479805707246365,385.5980616534615,1.4633003813685062,2.4984504003609995
2.535327442051188,474.4768655984588,2.302570973658911,8.803874840420479
2.6359230575385237,348.94495041448823,1.2563576155659146,2.5224188404938763
2.807595792469455,1401.699760270932,3.36594588983112,3.9813224657084594
1.7874723758900564,150.02758609770032,4.004960403713485,1.0634779022226202
2.163806567952407,315.37105540415854,1.0077077941629988,3.569621508376552
2.314238969331439,423.1087192277258,1.7685820687752618,2.111671879964506
3.3674892955829043,2230.838723345853,7.834784243736593,20.46186736117952
2.941927869392701,1079.413198325468,4.655854978858494,9.64447530251934
1.6856161633204378,134.10736969541455,0.4146671044330672,0.9995769964301436
2.321281387720164,460.7553277990738,1.6632607000039683,2.0415101430376663
3.314162514737704,1557.0424439656065,8.294219215928685,19.66301658577485
2.2606243644388977,640.9571121386949,1.9109085356706,1.5303959722376472
2.8759045274837827,540.3839221249748,1.773856055480867,3.833912195907112
1.9664771081887185,315.9519917922354,0.9225940565979834,1.3921324523115322
2.508369677298612,489.9311665998485,2.218137077794653,2.991465685162001
2.389772864697452,608.8883510519843,1.5995015091395486,2.1954436194950646
2.929913301834356,763.6429112561266,6.924592224148604,2.784819119114868
3.1690579820756435,1438.5297226216835,6.773127935082474,17.665292180355795
2.410777191039594,465.6348741173285,2.0267809585224223,2.5914735972097724
2.069443369158913,354.632376249924,0.8116444294648705,2.5168943096011875
2.7967818832666804,352.7407553367676,4.488329868162248,27.5039328130302
2.172605384891278,306.6308462310055,2.324605816919028,3.125881032547699
2.9667878852189267,515.290168751521,3.3520353729881336,10.543706167609107
1.6856161633204378,134.10736969541455,0.4146671044330672,1.3161241356046551
2.658976406649741,580.7733985413754,2.4678129169312624,1.245208970819199
2.248936499713125,382.1743532955768,1.2043034858006658,2.736459015481586
2.3067462736065893,454.5534417002411,1.8995829859769875,1.939030567615501
1.7681772153059907,164.63833891467198,0.4392945764211885,1.2349020989384842
3.3798890906671595,1861.6410512809707,7.991203149512906,24.76941091318617
2.3517625346439592,643.4353339687133,2.2060405659398445,1.1976128029572313
2.9595515825802163,415.7011007732826,6.219085035603235,35.696546323334225
2.1781085272901035,320.8184995540784,1.2013467538930682,2.4870483870245907
2.9746967394496187,480.66067707067873,4.4780601699064375,0.9734449954580696
1.5880914479405832,169.06517765499825,0.5795469054258294,1.2528322001978998
1.841127075121712,205.9198833722299,0.4982926454934785,2.061452680853266
1.7941037756589573,119.21928094887365,0.2943775847100448,6.4
2.8361704577483806,376.7506566484825,2.4894456479221394,1.736504757103852
1.9408784574722449,53.4071655715584,1.257815412915361,1.8263903061224485
2.036433739694235,329.21798022455295,0.8994013142312423,2.59054602489952
2.53505977755474,655.4656870075886,3.3795768680311977,4.521542648081164
2.53505977755474,655.4656870075887,3.379576868031198,4.521542648081164
2.53505977755474,655.4656870075887,3.379576868031198,4.521542648081164
3.177786057854905,1319.6991495050772,6.229946523826894,18.710667892840306
2.592789134885844,914.6175897849716,2.795902222293899,2.269756004240423
3.31628093803409,1860.695477245202,7.811094855406716,21.69390756474833
2.5682434715130382,576.9751623875804,1.7909525054419368,3.0534999069998143
2.162533475562169,258.88707266800486,0.8701814834987323,3.601256853087801
2.471275062841208,550.4323142077008,1.6950898550178524,3.8613964937718985
1.6503097444942738,64.10749561002055,1.508883476483184,1.5
2.1514907143306727,276.7262618127396,0.8756060058362162,2.780670678629494
2.468783951899655,356.4473120841761,1.3264966236953164,1.4482005625942056
1.863826390090816,107.4988650600484,0.3325013138175511,0.600868790376476
2.1460500654474526,462.9216660819962,1.245721931626239,1.5009773049623287
2.1159680315697544,178.3185566594942,0.4002488291820101,0.8692020605459402
2.371230740531425,502.3860808101679,1.784273015346796,1.9969487169053823
3.750260694216156,1298.868119935274,5.744640964182323,14.301849820170425
2.483712628035432,478.8496098708157,2.404758861261693,3.561658662211786
2.690346952861125,767.7873137656413,2.615752924959437,3.083990952870779
2.5695739548907244,237.9960685996935,3.096273374066288,19.423534537298732
1.3485878960124225,92.60593781761293,0.0577350269189625,2.759999999999999
2.45954581445281,505.3625673655634,1.4517028806118804,3.070719007295584
2.766055052103567,329.9153824071161,1.5678152649593398,5.426587280444706
0.9182958340544894,23.774437510817343,0.0,2.220000000000004
2.038205831108097,180.2451893497452,0.2994952054278494,5.008836911726517
2.8146530312418885,677.6429521213421,3.8179507409876106,13.037283022772357
2.487634813034986,575.6306340176695,2.80451644419586,2.797796978403847
2.4633089217689985,574.8542872870768,3.6507729918090575,4.1858930231699
2.806150785413136,264.41343573651113,5.096194077712557,30.0
2.8137085428681567,1148.842233285364,2.669466778669099,5.492121390638187
1.8607638717481272,228.04484428381983,0.9614301334243132,1.970338740534148
2.7033819141081934,967.721822260791,2.2442576097830647,4.875930267781129
2.6583439601037973,491.2893738458835,2.972833006826941,11.718563846408632
2.699009089144583,300.8079408824556,3.781223086975701,23.509261876717705
2.5638813113805274,557.5112029278123,2.8144585576580248,2.1397068577614715
1.769973094021975,145.38833891467198,0.4526323993409725,0.90414189560934
1.8845053612018057,240.2879489264805,0.6473860056481725,1.2539046385226678
2.303941289095321,340.99502151011234,1.4631106102222204,1.8314413265306129
2.0412258289597847,374.45002354254177,1.3087426863819098,1.1168263318939629
2.3934054243327534,153.42902769434542,1.9636369343140008,14.331462814996923
2.4255496579484808,201.5949030918267,2.647546068712554,17.470000000000002
1.2987949406953987,47.058650025961626,0.4267766952966367,0.3436737121975501
2.346212330092068,402.2084802884704,2.1211698579273293,3.3351222448927214
2.2465850782459005,328.19474580818576,1.4507850131640594,3.505549490768153
2.600197796574604,955.6402779945648,2.7064500879884754,2.422616699539777
2.456450994805361,568.3243451196747,1.5446351163003105,3.5464818779754936
2.4570946985324538,746.8557806266217,2.254377547151201,4.885837871918568
2.4570946985324538,746.8557806266217,2.254377547151201,4.885837871918568
2.389390591479086,523.0961821950036,2.5950423846588424,2.6416505023114336
2.317868472800409,166.3047548779843,1.989930855737412,13.405667484474463
1.8266332986704337,72.82892142331043,0.2544733604218586,3.9336111111111114
2.469106204922205,176.37293910734772,2.424213847775243,15.935928411633109
2.9771154849906174,1371.7330478547674,5.428731769895995,6.01545252700467
2.292487573114937,362.2654008481624,1.2311560755536577,2.2975582741247687
2.798026771939995,793.4284160597388,3.733546215785865,10.671081946221271
1.8665184752596773,152.72010581370304,0.3994762897903709,3.181065088757397
2.8036217118832902,1051.9763244254086,2.5248889781538337,4.98238968681799
2.036433739694235,294.23305328030176,0.9681833566057082,2.833291058013128
1.3787834934861756,42.1577218810798,0.0,3.469999999999999
1.8484025851343768,270.54949758389114,0.7869303899620109,2.292303972882069
2.266738043746153,322.912532948499,1.0554601916559392,2.7114869058070337
3.269763263304891,2089.81293262642,6.104510986426836,15.06860005332288
1.863826390090816,111.10850553448522,0.2728911642759963,0.5712037700565781
2.389588571278866,501.86318687540177,2.0570363794148965,2.7708997836377884
2.8464120672053994,1418.4781799556797,3.495534435813058,4.363310328685361
0.9182958340544894,2.754887502163468,0.0,2.3500000000000014
1.4056390622295665,27.01955000865388,0.2357022603955158,3.740000000000001
1.841127075121712,209.1649958700664,0.5379488932141913,1.0480675137380489
1.8532168627001584,129.3759999531186,0.7752384078259746,8.939999999999998
3.388486174724152,2186.9007871495746,12.828978777589109,13.310075774673738
1.370950594454669,38.0,0.0,1.5199999999999998
3.359481646101467,2075.284642922581,7.521971086324164,19.8144862571256
2.163265130293455,273.16133667880865,0.8880495168499708,2.6582464601015663
2.340584889374277,275.81168470229466,1.3932025240230457,0.6698628542667546
2.989071774863164,1431.555596746008,3.873307791278216,5.182887311373717
2.038301582249807,298.8642639365964,0.786468332037507,1.737958889927022
3.9487085122016734,1991.9443103065184,7.5555920987408225,7.82607356630987
1.3609640474436813,26.52932501298081,0.0,3.353798449612404
0.9182958340544894,26.264662506490403,0.0,1.7800000000000031
2.048167390601267,215.9590174505521,0.6920867462383864,1.34501586290279
2.9080391821792344,1021.0881006821226,3.681300568741062,8.970677835672495
3.4418018770876437,1421.8833204515956,11.174904738349776,7.410690965686762
3.757049863434224,1053.6298413865943,3.879587686221966,8.417911772769562
2.2850566818620277,652.998359753755,1.3241761705432455,2.7476688723421505
2.605737872070621,804.7599427017834,2.470961610620812,3.91965582285783
2.2976424294070474,446.0532648827137,1.1511193363972994,2.639650752833949
2.935456858074905,1130.3263472969386,3.834463040526806,13.1812032751869
3.28641350311479,1061.633626536414,9.543812889809535,6.238966574258545
2.055950140473121,369.20002354254177,1.387357325796415,1.0063206988069775
2.5550312704982234,376.09233896986063,2.924716996253472,14.708015547209364
2.272722663155561,448.8457905114464,1.585057782958507,5.284128691599353
2.0815718239857546,232.30309024251744,0.5781162118997775,1.3661998434382967
2.9631175850294174,850.5211491617152,2.391844703156249,1.9803154900828688
2.3812500595631376,224.86142724108407,2.320218403272193,16.940000000000005
3.3528756020384214,2213.1229752322934,7.603194417332972,20.581071646086095
1.9321601728882984,224.150333363576,0.9364485942449596,0.9912999200437652
0.9182958340544894,7.509775004326936,0.0,1.739999999999997
3.441906429256794,971.061362200919,6.639817003639184,2.591854224981145
2.40756615649488,669.6234048767684,1.5759182228878934,3.760605013480412
2.768396875546617,411.9700542795412,1.7478009515567596,1.5597933560850372
2.105720605621956,225.8968424625558,0.5463627576082559,1.5356275258943797
2.043773535193234,300.33467465916425,0.7852562393932486,1.6018929516714049
2.511758034411282,985.6217783836274,3.4150346775061378,1.608716623923423
1.6121972227029933,57.20035947603792,0.4257221742419769,5.669999999999999
2.0412258289597847,295.8984617329528,1.025361083971261,1.0459797133556472
2.139695073738157,258.88707266800486,1.0239086997129696,4.276776154248681
3.2571216956165028,1836.3637160454325,6.593591863001101,14.88968165344073
2.9719820254550413,1518.9536158490575,3.6579539974197335,4.826522109017643
1.769973094021975,48.438561897747256,1.426746322052511,1.5
1.881014057849052,220.3075329961489,0.6170554370278716,1.853879862817908
2.0294487242805888,372.40681802872274,0.980387758943178,1.812075767483353
2.3327430273186147,282.2807587142564,0.7859834452791126,0.5791350922436025
